"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"948","Nisqually-Chinook","Chinook",2003,1940,627,8,918,1014,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12949671142445,229
"949","Nisqually-Chinook","Chinook",2004,16515,2788,2,1556,14733,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77894456594448,229
"950","Nisqually-Chinook","Chinook",2005,1447,2183,0,1201,237,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.41120762991846,229
"951","Nisqually-Chinook","Chinook",2006,1174,2182,0,650,503,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.619825166004974,229
"952","Nisqually-Chinook","Chinook",2007,883,1744,1,459,386,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.680611403864965,229
"953","Nisqually-Chinook","Chinook",2008,585,3399,1,211,373,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.75962470246426,229
"954","Nisqually-Chinook","Chinook",2009,1476,874,1,689,786,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.524010629504882,229
"955","Nisqually-Chinook","Chinook",2010,1129,2069,0,559,543,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.605733113595881,229
"956","Nisqually-Chinook","Chinook",2011,1412,2269,0,664,669,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.474332066726654,229
"957","Nisqually-Chinook","Chinook",2012,2228,2467,0,621,1215,392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.101898515482182,229
"958","Nisqually-Chinook","Chinook",2013,1984,1671,1,462,1493,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.171692759249424,229
"959","North Fork Nooksack-Chinook","Chinook",1986,11,224,0,4,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.01375077905667,230
"960","North Fork Nooksack-Chinook","Chinook",1987,173,179,0,2,72,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.034094211342976,230
"961","North Fork Nooksack-Chinook","Chinook",1988,392,456,0,30,280,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.151230969723924,230
"962","North Fork Nooksack-Chinook","Chinook",1989,455,303,1,100,321,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.406564613441581,230
"963","North Fork Nooksack-Chinook","Chinook",1990,87,10,0,75,5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.16332302566054,230
"964","North Fork Nooksack-Chinook","Chinook",1991,379,108,0,14,251,114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25540497795821,230
"965","North Fork Nooksack-Chinook","Chinook",1992,352,498,0,42,246,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.346968901426556,230
"966","North Fork Nooksack-Chinook","Chinook",1993,117,445,0,22,76,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.33590034736848,230
"967","North Fork Nooksack-Chinook","Chinook",1994,38,45,0,7,23,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.169076330043934,230
"968","North Fork Nooksack-Chinook","Chinook",1995,140,230,0,19,81,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.496436886313891,230
"969","North Fork Nooksack-Chinook","Chinook",1996,230,535,0,21,140,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.844187437972811,230
"970","North Fork Nooksack-Chinook","Chinook",1997,540,618,0,63,286,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.134919317899371,230
"971","North Fork Nooksack-Chinook","Chinook",1998,196,371,0,13,152,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.638087403376918,230
"972","North Fork Nooksack-Chinook","Chinook",1999,371,825,0,31,209,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.799181323727246,230
"973","North Fork Nooksack-Chinook","Chinook",2000,1174,1243,0,86,682,406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0571110911226693,230
"974","North Fork Nooksack-Chinook","Chinook",2001,156,2185,0,10,122,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.63951510028015,230
"975","North Fork Nooksack-Chinook","Chinook",2002,1168,3741,0,233,518,417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.16406007095997,230
"976","North Fork Nooksack-Chinook","Chinook",2003,406,2857,0,77,262,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.95117424262904,230
"977","North Fork Nooksack-Chinook","Chinook",2004,1164,1719,0,277,852,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.389880377091466,230
"978","North Fork Nooksack-Chinook","Chinook",2005,913,2047,0,232,539,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.807394705066321,230
"979","North Fork Nooksack-Chinook","Chinook",2006,231,1184,12,26,125,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.63423610492216,230
"980","North Fork Nooksack-Chinook","Chinook",2007,536,1438,0,172,193,171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.98687437721019,230
"981","North Fork Nooksack-Chinook","Chinook",2008,548,1287,0,62,351,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.853793920648111,230
"982","North Fork Nooksack-Chinook","Chinook",2009,325,1903,0,104,178,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.76736168496641,230
"983","North Fork Nooksack-Chinook","Chinook",2010,137,2050,0,25,77,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.70561414630433,230
"984","North Fork Nooksack-Chinook","Chinook",2011,715,866,1,71,571,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.191602365868428,230
"985","North Fork Nooksack-Chinook","Chinook",2012,296,758,0,58,190,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.940323931318311,230
"986","North Fork Nooksack-Chinook","Chinook",2013,158,1350,0,35,90,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.14526483840551,230
"987","North Fork Stillaguamish-Chinook","Chinook",1976,4620,1857,146,1020,3061,393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.911432422723079,231
"988","North Fork Stillaguamish-Chinook","Chinook",1977,3003,1280,94,638,1958,313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852751711069668,231
"989","North Fork Stillaguamish-Chinook","Chinook",1978,3112,1074,165,578,2096,273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06387561022947,231
"990","North Fork Stillaguamish-Chinook","Chinook",1979,2512,895,183,702,1428,199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03201080931323,231
"991","North Fork Stillaguamish-Chinook","Chinook",1980,900,718,1,84,815,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225925194276087,231
"992","North Fork Stillaguamish-Chinook","Chinook",1981,115591,553,420,8831,88329,18011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.34245537599597,231
"993","North Fork Stillaguamish-Chinook","Chinook",1982,66008,639,291,4628,52403,8686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.63762677140664,231
"994","North Fork Stillaguamish-Chinook","Chinook",1983,16071,369,0,1125,10381,4565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.77397504050854,231
"995","North Fork Stillaguamish-Chinook","Chinook",1984,2102,340,95,398,1417,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82169893382669,231
"996","North Fork Stillaguamish-Chinook","Chinook",1985,1380,1148,0,402,866,112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.184062201271739,231
"997","North Fork Stillaguamish-Chinook","Chinook",1986,3899,1028,334,822,2312,431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33310494296749,231
"998","North Fork Stillaguamish-Chinook","Chinook",1987,3047,1065,456,492,1997,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05118270084218,231
"999","North Fork Stillaguamish-Chinook","Chinook",1988,2213,753,399,778,1009,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.07803911225116,231
"1000","North Fork Stillaguamish-Chinook","Chinook",1989,1755,748,327,494,847,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.852821157925489,231
"1001","North Fork Stillaguamish-Chinook","Chinook",1990,2381,834,375,689,1094,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.04904244412812,231
"1002","North Fork Stillaguamish-Chinook","Chinook",1991,1082,1815,20,301,673,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.517274287292524,231
"1003","North Fork Stillaguamish-Chinook","Chinook",1992,1036,654,50,249,710,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.46001507136223,231
"1004","North Fork Stillaguamish-Chinook","Chinook",1993,1618,727,54,617,846,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.800019620084918,231
"1005","North Fork Stillaguamish-Chinook","Chinook",1994,1590,881,76,460,955,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.590431669278098,231
"1006","North Fork Stillaguamish-Chinook","Chinook",1995,350,783,19,123,119,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.805199541507344,231
"1007","North Fork Stillaguamish-Chinook","Chinook",1996,1752,1340,44,326,1229,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26808837855138,231
"1008","North Fork Stillaguamish-Chinook","Chinook",1997,1635,1187,11,494,1025,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.320213688721686,231
"1009","North Fork Stillaguamish-Chinook","Chinook",1998,1516,1683,70,212,1088,146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.104502627988489,231
"1010","North Fork Stillaguamish-Chinook","Chinook",1999,1277,1078,26,283,589,379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.169406104563597,231
"1011","North Fork Stillaguamish-Chinook","Chinook",2000,2637,1877,85,488,1900,164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.339967149766778,231
"1012","North Fork Stillaguamish-Chinook","Chinook",2001,1014,1374,41,481,492,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.303823288631166,231
"1013","North Fork Stillaguamish-Chinook","Chinook",2002,1189,1678,121,325,743,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.34448999033637,231
"1014","North Fork Stillaguamish-Chinook","Chinook",2003,351,1140,12,110,160,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.17799731792268,231
"1015","North Fork Stillaguamish-Chinook","Chinook",2004,1050,1829,262,213,531,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.554979205239297,231
"1016","North Fork Stillaguamish-Chinook","Chinook",2005,1000,1196,77,489,408,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.17898265552844,231
"1017","North Fork Stillaguamish-Chinook","Chinook",2006,434,1775,3,186,245,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.40851116780911,231
"1018","North Fork Stillaguamish-Chinook","Chinook",2007,639,847,26,139,421,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.28179624027452,231
"1019","North Fork Stillaguamish-Chinook","Chinook",2008,1187,1432,29,320,740,98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.187642952910923,231
"1020","North Fork Stillaguamish-Chinook","Chinook",2009,1321,1241,75,396,795,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0624715193177181,231
"1021","North Fork Stillaguamish-Chinook","Chinook",2010,505,876,117,182,172,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.550807661661032,231
"1022","North Fork Stillaguamish-Chinook","Chinook",2011,717,1643,14,155,354,194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.829203277437648,231
"1023","North Fork Stillaguamish-Chinook","Chinook",2012,1630,1754,10,406,1058,156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0733188791313203,231
"1024","North Fork Stillaguamish-Chinook","Chinook",2013,894,919,39,312,525,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0275803471821729,231
"1025","North Fork Stillaguamish-Chinook","Chinook",2014,679,422,22,298,353,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.475615813522684,231
"1026","Puyallup-Chinook","Chinook",1970,10663,5407,102,864,7797,1900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.679085394636175,232
"1027","Puyallup-Chinook","Chinook",1971,6553,2255,31,452,4876,1194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.06677298710272,232
"1028","Puyallup-Chinook","Chinook",1972,13253,935,59,1503,10429,1262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.65143269159199,232
"1029","Puyallup-Chinook","Chinook",1973,812,661,8,173,445,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.205746500309992,232
"1030","Puyallup-Chinook","Chinook",1974,4376,1550,64,438,2994,880,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.03788013418852,232
"1031","Puyallup-Chinook","Chinook",1975,10002,1444,87,1126,5825,2964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93536803252608,232
"1032","Puyallup-Chinook","Chinook",1976,15207,1126,139,1999,12988,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.60308431844082,232
"1033","Puyallup-Chinook","Chinook",1977,371,721,14,148,34,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.664437074677514,232
"1034","Puyallup-Chinook","Chinook",1978,6225,1051,216,63,4423,1523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.77883135045596,232
"1035","Puyallup-Chinook","Chinook",1979,6474,2517,11,874,4472,1117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.944726439350874,232
"1036","Puyallup-Chinook","Chinook",1980,23225,2560,345,1427,14995,6458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20522202620843,232
"1037","Puyallup-Chinook","Chinook",1981,7719,527,110,920,5693,996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68423955240849,232
"1038","Puyallup-Chinook","Chinook",1982,1779,900,23,439,1034,283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.681411924341524,232
"1039","Puyallup-Chinook","Chinook",1983,2096,1240,153,310,1397,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52491938684185,232
"1040","Puyallup-Chinook","Chinook",1984,4366,1304,54,418,2891,1003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20841079462329,232
"1041","Puyallup-Chinook","Chinook",1985,5252,1167,91,629,3737,795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.50417260313613,232
"1042","Puyallup-Chinook","Chinook",1986,16097,762,182,1616,12968,1331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.05044164251958,232
"1043","Puyallup-Chinook","Chinook",1987,3802,968,105,751,2946,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3680504357718,232
"1044","Puyallup-Chinook","Chinook",1988,18183,1401,1000,994,13167,3022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56330082428239,232
"1045","Puyallup-Chinook","Chinook",1989,3737,2583,56,269,3306,106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.369331636389643,232
"1046","Puyallup-Chinook","Chinook",1990,6575,3577,263,1081,4601,630,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.608750117786948,232
"1047","Puyallup-Chinook","Chinook",1991,2911,1773,125,315,2392,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.495823637671415,232
"1048","Puyallup-Chinook","Chinook",1992,4374,3094,47,1335,2664,328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.346213170103702,232
"1049","Puyallup-Chinook","Chinook",1993,2848,2084,91,482,1020,1255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312327869658609,232
"1050","Puyallup-Chinook","Chinook",1994,3581,2621,41,405,2634,501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.312086166675026,232
"1051","Puyallup-Chinook","Chinook",1995,3503,2750,66,891,2197,349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24201883253687,232
"1052","Puyallup-Chinook","Chinook",1996,2303,2518,31,457,1507,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0892523147836073,232
