"","stock","species","broodyear","recruits","spawners","r1","r2","r3","r4","r5","r6","r7","r8","r0.1","r0.2","r0.3","r0.4","r0.5","r1.1","r1.2","r1.3","r1.4","r1.5","r2.1","r2.2","r2.3","r2.4","r2.5","r3.1","r3.2","r3.3","r3.4","r4.1","r4.2","r4.3","r4.4","logRS","stock.id"
"7325","North Barriere-Sockeye","Sockeye",1994,14061,3515,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,4865,8122,0,0,0,878,196,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.38636548234605,22
"7326","North Barriere-Sockeye","Sockeye",1995,37010,5988,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,31391,5357,0,0,0,262,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.82143067984068,22
"7327","North Barriere-Sockeye","Sockeye",1996,13827,15409,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,9409,3534,0,0,0,884,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.108328551893235,22
"7328","North Barriere-Sockeye","Sockeye",1997,6261,4379,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,17,3670,2475,0,0,0,99,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.357519528943912,22
"7329","North Barriere-Sockeye","Sockeye",1998,13140,4972,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,25,9255,3860,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.971838839408,22
"7330","North Barriere-Sockeye","Sockeye",1999,43525,3341,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,30308,12588,0,0,0,629,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.56706532227963,22
"7331","North Barriere-Sockeye","Sockeye",2000,60597,4796,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,239,56019,3934,0,0,0,405,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.5364631497341,22
"7332","North Barriere-Sockeye","Sockeye",2001,11861,3343,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,9545,2316,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.26638709960918,22
"7333","North Barriere-Sockeye","Sockeye",2002,76212,4936,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,46,66869,9039,0,0,0,258,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.73696364400575,22
"7334","North Barriere-Sockeye","Sockeye",2003,13693,5317,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,10416,2932,0,0,0,345,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.945975518827895,22
"7335","North Barriere-Sockeye","Sockeye",2004,7679,1594,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,6,6985,672,0,0,0,16,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.57224274998038,22
"7336","North Barriere-Sockeye","Sockeye",2005,2786,2817,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,906,627,0,0,0,1253,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.0110656135366216,22
"7337","North Barriere-Sockeye","Sockeye",2006,31121,8278,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,18953,11741,0,0,0,427,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.32428143914347,22
"7338","North Barriere-Sockeye","Sockeye",2007,6202,6900,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,4839,379,0,0,0,759,225,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.106649590924956,22
"7339","North Barriere-Sockeye","Sockeye",2008,8581,210,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,7874,707,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.71019820508965,22
"7340","North Barriere-Sockeye","Sockeye",2009,8371,715,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,6744,1599,0,0,0,0,28,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.46024608796605,22
"7341","North Barriere-Sockeye","Sockeye",2010,23940,5564,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,42,22187,1656,0,0,0,55,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.45923342606863,22
"7342","North Barriere-Sockeye","Sockeye",2011,1737,4498,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,16,1324,214,0,0,0,164,19,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.951473366278156,22
"7343","North Barriere-Sockeye","Sockeye",2012,2457,747,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2087,370,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.19063118738836,22
"7344","North Barriere-Sockeye","Sockeye",2013,809,1951,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,448,361,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.88029842356462,22
"7345","North Barriere-Sockeye","Sockeye",2014,6800,6828,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,11,6249,540,0,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.00410919275013313,22
"7346","North Barriere-Sockeye","Sockeye",2015,579,946,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,136,347,NA,NA,0,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.490940091478883,22
"7347","Scotch-Sockeye","Sockeye",1948,51,5,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,0,51,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.32238772029023,23
"7348","Scotch-Sockeye","Sockeye",1949,6519,1003,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,496,6023,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.8717254809626,23
"7349","Scotch-Sockeye","Sockeye",1952,35,10,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,35,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.25276296849537,23
"7350","Scotch-Sockeye","Sockeye",1953,9499,780,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,294,9205,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.49964788920655,23
"7351","Scotch-Sockeye","Sockeye",1956,952,8,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,0,759,0,0,0,193,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.77912349311153,23
"7352","Scotch-Sockeye","Sockeye",1957,1220,1213,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,24,1196,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.0057542287832521,23
"7353","Scotch-Sockeye","Sockeye",1961,8185,295,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,8073,0,0,0,0,112,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.32308313346542,23
"7355","Scotch-Sockeye","Sockeye",1965,16637,777,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,200,16437,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.0639440592921,23
"7356","Scotch-Sockeye","Sockeye",1966,2956,236,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2956,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.52776047704248,23
"7357","Scotch-Sockeye","Sockeye",1969,34003,1317,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,120,33883,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.25109233325663,23
"7358","Scotch-Sockeye","Sockeye",1970,2236,142,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2236,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.75661677667373,23
"7359","Scotch-Sockeye","Sockeye",1973,57906,2966,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,57852,54,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.97160676243731,23
"7360","Scotch-Sockeye","Sockeye",1974,7918,275,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,7918,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.3601228299995,23
"7361","Scotch-Sockeye","Sockeye",1976,279,20,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,279,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.63547950826737,23
"7362","Scotch-Sockeye","Sockeye",1977,77703,6702,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,163,76206,1334,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.45048787735174,23
"7363","Scotch-Sockeye","Sockeye",1978,19328,1091,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,19287,41,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.87446011490147,23
"7364","Scotch-Sockeye","Sockeye",1980,1532,62,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1532,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.20719496525545,23
"7365","Scotch-Sockeye","Sockeye",1981,25367,6887,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,71,25296,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.3038135401551,23
"7366","Scotch-Sockeye","Sockeye",1982,109597,2544,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,192,103900,5475,0,0,0,30,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.76307235639864,23
"7367","Scotch-Sockeye","Sockeye",1983,2632,133,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,2382,250,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.98515016422345,23
"7368","Scotch-Sockeye","Sockeye",1984,2625,265,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,12,2613,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.2931063490395,23
"7369","Scotch-Sockeye","Sockeye",1985,44012,1436,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1471,42541,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.42260085338163,23
"7370","Scotch-Sockeye","Sockeye",1986,257059,11299,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,250911,6148,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.12459140430493,23
"7371","Scotch-Sockeye","Sockeye",1987,30444,1148,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,49,20633,9762,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.27786763250777,23
"7372","Scotch-Sockeye","Sockeye",1988,3320,723,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,3320,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.52431083975177,23
"7373","Scotch-Sockeye","Sockeye",1989,16728,3928,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,578,16150,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.44895357163411,23
"7374","Scotch-Sockeye","Sockeye",1990,316280,34411,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,265,311154,4738,0,0,0,123,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.21825161649623,23
"7375","Scotch-Sockeye","Sockeye",1991,25716,4539,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,10,22037,3644,0,0,0,25,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.73440664280511,23
"7376","Scotch-Sockeye","Sockeye",1992,2454,1385,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1,2104,349,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.572019206649418,23
"7377","Scotch-Sockeye","Sockeye",1993,11886,3259,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,59,11827,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.29394083708904,23
"7378","Scotch-Sockeye","Sockeye",1994,184451,26711,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,196,181988,2267,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.93230837996903,23
"7379","Scotch-Sockeye","Sockeye",1995,14176,7810,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,11,12240,1925,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.596145430011131,23
"7380","Scotch-Sockeye","Sockeye",1996,4148,2205,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,3404,744,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.631898781468472,23
"7381","Scotch-Sockeye","Sockeye",1997,2253,1415,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4,2249,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.465133130354906,23
"7382","Scotch-Sockeye","Sockeye",1998,193690,17001,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,148,191273,2269,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.43298677699856,23
"7383","Scotch-Sockeye","Sockeye",1999,26423,2034,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,15722,10701,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.56423054536211,23
"7384","Scotch-Sockeye","Sockeye",2000,41212,1732,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,40512,698,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.16945266594258,23
"7385","Scotch-Sockeye","Sockeye",2001,17024,1336,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,17024,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.54494403804478,23
"7386","Scotch-Sockeye","Sockeye",2002,693222,50375,NA,NA,NA,NA,NA,NA,NA,NA,0,1161,0,0,NA,1008,675243,15810,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.62185527394348,23
"7387","Scotch-Sockeye","Sockeye",2003,1681,2477,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1305,376,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.387659296080744,23
"7388","Scotch-Sockeye","Sockeye",2004,3914,432,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,2,3764,148,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.20388955971191,23
"7389","Scotch-Sockeye","Sockeye",2005,5761,2686,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,5761,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.7630579726492,23
"7390","Scotch-Sockeye","Sockeye",2006,1029951,72735,NA,NA,NA,NA,NA,NA,NA,NA,0,394,0,0,NA,1098,1006260,22199,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.6504438080511,23
"7391","Scotch-Sockeye","Sockeye",2007,49676,4758,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,48656,1020,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.34569450720502,23
"7392","Scotch-Sockeye","Sockeye",2008,5429,139,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,4810,619,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.66503630077476,23
"7393","Scotch-Sockeye","Sockeye",2009,47745,2665,NA,NA,NA,NA,NA,NA,NA,NA,0,0,206,0,NA,2,45359,2170,0,0,8,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.88567029178436,23
"7394","Scotch-Sockeye","Sockeye",2010,391169,273905,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,833,384092,6122,0,0,0,122,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.356358360727012,23
"7395","Scotch-Sockeye","Sockeye",2011,8380,12451,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,34,8020,326,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.395953026476284,23
"7396","Scotch-Sockeye","Sockeye",2012,2098,644,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1989,109,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.18104106285189,23
"7397","Scotch-Sockeye","Sockeye",2013,7134,10957,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,29,7105,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,-0.429106434486556,23
"7398","Scotch-Sockeye","Sockeye",2014,227387,68761,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,799,224384,2204,0,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.19601668794831,23
"7399","Scotch-Sockeye","Sockeye",2015,1745,3535,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,1677,68,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.705958743694146,23
"7400","Gates-Sockeye","Sockeye",1952,38000,4147,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,37343,657,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.21520097846214,24
"7401","Gates-Sockeye","Sockeye",1953,7885,29,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,74,7811,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,5.60542166941066,24
"7402","Gates-Sockeye","Sockeye",1954,698,18,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,418,0,0,0,0,280,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.65784734486621,24
"7403","Gates-Sockeye","Sockeye",1955,2505,31,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,33,2149,323,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.39205680903382,24
"7404","Gates-Sockeye","Sockeye",1956,15990,4147,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,552,14244,571,0,0,0,623,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.34957834558162,24
"7405","Gates-Sockeye","Sockeye",1957,1163,429,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,82,1051,30,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.997301233590647,24
"7406","Gates-Sockeye","Sockeye",1958,539,31,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,13,398,128,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.85572836642385,24
"7407","Gates-Sockeye","Sockeye",1959,10527,370,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1212,8846,0,0,0,0,469,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.34819565861305,24
"7408","Gates-Sockeye","Sockeye",1960,84232,2772,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1219,82760,183,0,0,0,70,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.4140058152268,24
"7409","Gates-Sockeye","Sockeye",1961,14594,120,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1038,13460,71,0,0,0,25,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.80087402154352,24
"7410","Gates-Sockeye","Sockeye",1962,453,68,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,141,312,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.89638442030693,24
"7411","Gates-Sockeye","Sockeye",1963,8328,1068,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,879,6769,680,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.05383559077466,24
"7412","Gates-Sockeye","Sockeye",1964,104990,8206,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4850,99530,610,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.54899951350686,24
"7413","Gates-Sockeye","Sockeye",1965,2495,941,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,279,2198,18,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0.975100868600239,24
"7414","Gates-Sockeye","Sockeye",1966,918,30,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,608,310,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.42100000895834,24
"7415","Gates-Sockeye","Sockeye",1967,6924,351,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1585,5076,263,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.98196269283023,24
"7416","Gates-Sockeye","Sockeye",1968,82665,3834,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3891,78371,403,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.07088765137986,24
"7417","Gates-Sockeye","Sockeye",1969,4766,360,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1042,3556,168,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.58315862620853,24
"7418","Gates-Sockeye","Sockeye",1970,412,14,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,258,154,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.38196601973427,24
"7419","Gates-Sockeye","Sockeye",1971,12647,115,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4926,7721,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.70024318351673,24
"7420","Gates-Sockeye","Sockeye",1972,132613,3128,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,4180,128111,322,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.74704128947885,24
"7421","Gates-Sockeye","Sockeye",1973,14685,351,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1344,9447,3794,0,0,0,100,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.73379562016685,24
"7422","Gates-Sockeye","Sockeye",1974,2972,37,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1559,1413,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.38607249319343,24
"7423","Gates-Sockeye","Sockeye",1975,19756,1246,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3841,15888,0,0,0,27,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.76351882231312,24
"7424","Gates-Sockeye","Sockeye",1976,73230,8820,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3009,67835,2350,0,0,0,36,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.11658330305428,24
"7425","Gates-Sockeye","Sockeye",1977,21324,1174,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,690,17045,2975,0,0,27,587,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.89941647755461,24
"7426","Gates-Sockeye","Sockeye",1978,1647,129,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,589,860,198,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.54689832581597,24
"7427","Gates-Sockeye","Sockeye",1979,18266,1649,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1866,15902,0,0,0,12,486,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.40487236469203,24
"7428","Gates-Sockeye","Sockeye",1980,79631,11032,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1496,76467,1381,0,0,15,272,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.97660332378063,24
"7429","Gates-Sockeye","Sockeye",1981,18129,1907,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,412,14267,3085,0,0,143,222,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.25198153942925,24
"7430","Gates-Sockeye","Sockeye",1982,9701,439,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,3361,5472,868,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,3.09548483888611,24
"7431","Gates-Sockeye","Sockeye",1983,28098,3055,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1542,26208,348,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.2189188068059,24
"7432","Gates-Sockeye","Sockeye",1984,137919,9148,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1730,115017,21116,0,0,56,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.71313128014852,24
"7433","Gates-Sockeye","Sockeye",1985,131962,2032,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,6340,114856,10766,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,4.1734934726372,24
"7434","Gates-Sockeye","Sockeye",1986,27349,1880,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,6349,20390,610,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.67740818828639,24
"7435","Gates-Sockeye","Sockeye",1987,27833,4105,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1683,22546,3604,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.91401662416469,24
"7436","Gates-Sockeye","Sockeye",1988,319543,17841,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,9599,305722,4031,0,0,0,191,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,2.88539267065875,24
"7437","Gates-Sockeye","Sockeye",1989,53094,9795,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,5779,38792,8523,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.69019187611676,24
"7438","Gates-Sockeye","Sockeye",1990,15949,3304,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,826,13177,1607,0,0,339,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.57426227568189,24
"7439","Gates-Sockeye","Sockeye",1991,21685,4618,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,1242,18884,1559,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,1.54665906635503,24
